2006-03-01T07:14:15.280Z, 2.064, 1, 12,   4.992790e+01, -1.501119e+02, -2.199421e+01, -1.119496e+02, -1.629563e+02, -2.064127e+01, -9.257005e+01,  2.359740e+00,  2.160788e+00,  2.459216e+00,  1.626605e+00,   1.580482e+00,  6.446540e-02, -6.138055e-02,  6.446540e-02,  1.669956e+00,  1.049914e-01, -6.138055e-02,  1.049914e-01,  1.629379e+00
2006-03-01T07:14:19.407Z, 2.064, 1, 12,   4.684864e+01, -1.482516e+02, -3.020624e+01, -1.047355e+02, -1.602067e+02, -2.895377e+01, -8.576691e+01,  2.240403e+00,  2.007578e+00,  2.356816e+00,  1.449099e+00,   1.429947e+00,  5.131859e-02, -6.071743e-02,  5.131859e-02,  1.489912e+00,  1.220055e-01, -6.071743e-02,  1.220055e-01,  1.427438e+00
2006-03-01T07:14:23.535Z, 2.064, 1, 12,   4.904811e+01, -1.435765e+02, -3.351136e+01, -1.040159e+02, -1.554783e+02, -3.226041e+01, -8.568720e+01,  2.300024e+00,  2.042094e+00,  2.428989e+00,  1.557505e+00,   1.575226e+00,  6.783985e-02, -1.107870e-01,  6.783985e-02,  1.588390e+00,  8.235012e-02, -1.107870e-01,  8.235012e-02,  1.508898e+00
2006-03-01T07:14:27.663Z, 2.064, 1, 12,   4.464918e+01, -1.488374e+02, -2.571714e+01, -1.066095e+02, -1.610227e+02, -2.443900e+01, -8.748681e+01,  2.512564e+00,  2.272125e+00,  2.632784e+00,  1.548836e+00,   1.541083e+00,  2.655230e-02, -7.743004e-02,  2.655230e-02,  1.563328e+00,  1.457298e-01, -7.743004e-02,  1.457298e-01,  1.542097e+00
2006-03-01T07:14:31.790Z, 2.064, 1, 12,   4.992790e+01, -1.472016e+02, -2.986889e+01, -1.246304e+02, -1.616579e+02, -2.832556e+01, -1.056295e+02,  2.257040e+00,  2.109472e+00,  2.330823e+00,  1.555812e+00,   1.502700e+00,  8.862495e-02, -2.776979e-02,  8.862495e-02,  1.651021e+00,  6.486660e-02, -2.776979e-02,  6.486660e-02,  1.513716e+00
2006-03-01T07:14:35.918Z, 2.064, 1, 12,   4.640875e+01, -1.426738e+02, -3.144085e+01, -1.099159e+02, -1.553220e+02, -3.010274e+01, -9.162286e+01,  2.343778e+00,  2.268422e+00,  2.381456e+00,  1.501727e+00,   1.449605e+00, -1.219026e-03, -5.186423e-02, -1.219026e-03,  1.501608e+00,  5.332952e-02, -5.186423e-02,  5.332952e-02,  1.553969e+00
2006-03-01T07:14:40.046Z, 2.064, 1, 12,   4.992790e+01, -1.293529e+02, -2.790680e+01, -1.041141e+02, -1.413791e+02, -2.662890e+01, -8.748466e+01,  2.262209e+00,  2.151890e+00,  2.317369e+00,  1.559376e+00,   1.592836e+00,  2.908574e-03, -5.569671e-02,  2.908574e-03,  1.536714e+00,  4.473131e-02, -5.569671e-02,  4.473131e-02,  1.548578e+00
2006-03-01T07:14:44.173Z, 2.064, 1, 12,   4.948800e+01, -1.418745e+02, -2.038418e+01, -1.109605e+02, -1.546599e+02, -1.903061e+01, -9.259737e+01,  2.519870e+00,  2.211434e+00,  2.674088e+00,  1.721682e+00,   1.704614e+00,  1.475873e-01, -3.350592e-02,  1.475873e-01,  1.922343e+00,  9.604241e-02, -3.350592e-02,  9.604241e-02,  1.538089e+00
2006-03-01T07:14:48.301Z, 2.064, 1, 12,   4.948800e+01, -1.444780e+02, -3.291595e+01, -1.050632e+02, -1.565039e+02, -3.165145e+01, -8.660449e+01,  2.408607e+00,  2.236525e+00,  2.494648e+00,  1.645662e+00,   1.760065e+00,  2.266844e-02, -3.829771e-02,  2.266844e-02,  1.606544e+00,  5.027917e-02, -3.829771e-02,  5.027917e-02,  1.570376e+00
2006-03-01T07:14:52.428Z, 2.064, 1, 12,   4.992790e+01, -1.420866e+02, -3.101040e+01, -1.158424e+02, -1.554820e+02, -2.958515e+01, -9.756931e+01,  2.556378e+00,  2.290204e+00,  2.689465e+00,  1.762151e+00,   1.819347e+00,  2.151221e-02,  3.359701e-02,  2.151221e-02,  1.718874e+00,  1.633370e-01,  3.359701e-02,  1.633370e-01,  1.748232e+00
2006-03-01T07:14:56.565Z, 2.064, 1, 12,   4.860822e+01, -1.422996e+02, -2.828072e+01, -1.139701e+02, -1.554587e+02, -2.688334e+01, -9.564530e+01,  2.595530e+00,  2.368126e+00,  2.709232e+00,  1.741849e+00,   1.867622e+00, -1.368731e-02, -1.497797e-02, -1.368731e-02,  1.717720e+00,  1.164703e-01, -1.497797e-02,  1.164703e-01,  1.640205e+00
2006-03-01T07:15:00.693Z, 2.064, 1, 12,   5.608640e+01, -1.512659e+02, -1.384450e+01, -1.031567e+02, -1.629994e+02, -1.262216e+01, -8.358362e+01,  2.203532e+00,  2.074191e+00,  2.268203e+00,  1.706286e+00,   1.726169e+00,  6.725589e-03, -1.063049e-02,  6.725589e-03,  1.692665e+00,  1.014505e-01, -1.063049e-02,  1.014505e-01,  1.700023e+00
2006-03-01T07:15:04.821Z, 2.064, 1, 12,   4.860822e+01, -1.374936e+02, -1.944269e+01, -1.039387e+02, -1.494336e+02, -1.818312e+01, -8.616676e+01,  2.329453e+00,  2.243373e+00,  2.372494e+00,  1.563286e+00,   1.507103e+00,  3.805903e-02, -1.671199e-02,  3.805903e-02,  1.578018e+00,  5.771975e-02, -1.671199e-02,  5.771975e-02,  1.604737e+00
2006-03-01T07:15:08.948Z, 2.064, 1, 12,   4.684864e+01, -1.413244e+02, -3.114351e+01, -1.151221e+02, -1.546355e+02, -2.972726e+01, -9.695228e+01,  2.403540e+00,  2.311363e+00,  2.449629e+00,  1.554616e+00,   1.576860e+00,  2.190331e-02, -4.149823e-02,  2.190331e-02,  1.529816e+00,  4.714718e-02, -4.149823e-02,  4.714718e-02,  1.557173e+00
2006-03-01T07:15:13.076Z, 2.064, 1, 12,   4.508907e+01, -1.542708e+02, -2.598744e+01, -1.131424e+02, -1.672319e+02, -2.462424e+01, -9.329088e+01,  2.542765e+00,  2.347822e+00,  2.640236e+00,  1.582896e+00,   1.602105e+00,  8.162490e-02, -1.741464e-03,  8.162490e-02,  1.634008e+00,  8.538147e-02, -1.741464e-03,  8.538147e-02,  1.512574e+00
2006-03-01T07:15:17.203Z, 2.064, 1, 12,   4.728854e+01, -1.303831e+02, -3.867348e+01, -1.130087e+02, -1.435157e+02, -3.726704e+01, -9.633678e+01,  2.426749e+00,  2.246967e+00,  2.516641e+00,  1.584366e+00,   1.600184e+00, -3.439132e-03, -5.547704e-02, -3.439132e-03,  1.599239e+00,  1.011041e-01, -5.547704e-02,  1.011041e-01,  1.553676e+00
2006-03-01T07:15:21.331Z, 2.064, 1, 12,   4.816832e+01, -1.337635e+02, -2.668364e+01, -1.139836e+02, -1.469916e+02, -2.527051e+01, -9.670479e+01,  2.477146e+00,  2.309184e+00,  2.561128e+00,  1.647358e+00,   1.666027e+00,  8.240608e-02, -5.568712e-02,  8.240608e-02,  1.614600e+00,  6.350629e-02, -5.568712e-02,  6.350629e-02,  1.661447e+00
2006-03-01T07:15:25.459Z, 2.064, 1, 12,   4.508907e+01, -1.447427e+02, -3.118635e+01, -1.109686e+02, -1.575065e+02, -2.983666e+01, -9.240432e+01,  2.477092e+00,  2.377912e+00,  2.526681e+00,  1.542013e+00,   1.559137e+00,  4.710196e-02, -4.513985e-02,  4.710196e-02,  1.506775e+00,  5.696885e-02, -4.513985e-02,  5.696885e-02,  1.560127e+00
2006-03-01T07:15:29.586Z, 2.064, 1, 12,   4.508907e+01, -1.423390e+02, -3.150998e+01, -1.174467e+02, -1.559334e+02, -3.006174e+01, -9.913659e+01,  2.512013e+00,  2.434227e+00,  2.550907e+00,  1.563753e+00,   1.558013e+00,  4.515670e-02,  1.501251e-02,  4.515670e-02,  1.591807e+00,  4.166645e-02,  1.501251e-02,  4.166645e-02,  1.541438e+00
2006-03-01T07:15:33.714Z, 2.064, 1, 12,   4.420928e+01, -1.344639e+02, -3.011743e+01, -1.131557e+02, -1.475827e+02, -2.871720e+01, -9.584609e+01,  2.391530e+00,  2.298083e+00,  2.438253e+00,  1.459701e+00,   1.424465e+00,  3.619086e-02, -8.445745e-02,  3.619086e-02,  1.475250e+00,  3.678050e-02, -8.445745e-02,  3.678050e-02,  1.479388e+00
2006-03-01T07:15:37.842Z, 2.064, 1, 12,   4.332950e+01, -1.346714e+02, -2.701770e+01, -1.075789e+02, -1.470898e+02, -2.569918e+01, -9.024245e+01,  2.425254e+00,  2.265515e+00,  2.505124e+00,  1.450827e+00,   1.453115e+00,  5.532518e-02, -6.146610e-02,  5.532518e-02,  1.435214e+00,  5.346941e-02, -6.146610e-02,  5.346941e-02,  1.464153e+00
2006-03-01T07:15:41.969Z, 2.064, 1, 12,   4.728854e+01, -1.440763e+02, -3.680938e+01, -1.130296e+02, -1.571036e+02, -3.542788e+01, -9.461466e+01,  2.340350e+00,  2.285581e+00,  2.367735e+00,  1.527959e+00,   1.573310e+00, -1.418943e-02, -3.015596e-02, -1.418943e-02,  1.464629e+00,  3.998682e-02, -3.015596e-02,  3.998682e-02,  1.545936e+00
2006-03-01T07:15:46.097Z, 2.064, 1, 12,   4.464918e+01, -1.482620e+02, -2.874856e+01, -1.087915e+02, -1.607252e+02, -2.743715e+01, -8.976795e+01,  2.474307e+00,  2.290567e+00,  2.566178e+00,  1.525253e+00,   1.524296e+00,  7.163322e-02, -5.940873e-02,  7.163322e-02,  1.552155e+00,  4.046373e-02, -5.940873e-02,  4.046373e-02,  1.499308e+00
2006-03-01T07:15:50.225Z, 2.064, 1, 12,   4.376939e+01, -1.382493e+02, -2.607484e+01, -1.065052e+02, -1.505050e+02, -2.477855e+01, -8.871529e+01,  2.430064e+00,  2.256516e+00,  2.516838e+00,  1.468463e+00,   1.529173e+00,  3.661389e-02, -4.999426e-02,  3.661389e-02,  1.444091e+00,  6.069080e-02, -4.999426e-02,  6.069080e-02,  1.432126e+00
2006-03-01T07:15:54.352Z, 2.064, 1, 12,   4.772843e+01, -1.341954e+02, -3.118472e+01, -1.140137e+02, -1.474238e+02, -2.977138e+01, -9.674655e+01,  2.532776e+00,  2.311299e+00,  2.643515e+00,  1.668971e+00,   1.706695e+00,  2.344158e-02, -3.673855e-02,  2.344158e-02,  1.707293e+00,  1.045649e-01, -3.673855e-02,  1.045649e-01,  1.592925e+00
2006-03-01T07:15:58.480Z, 2.064, 1, 12,   4.728854e+01, -1.411354e+02, -2.884268e+01, -1.109622e+02, -1.539268e+02, -2.748663e+01, -9.281558e+01,  2.469317e+00,  2.300133e+00,  2.553909e+00,  1.612158e+00,   1.602653e+00,  2.855761e-02, -7.005343e-02,  2.855761e-02,  1.602800e+00,  1.003692e-01, -7.005343e-02,  1.003692e-01,  1.631021e+00
2006-03-01T07:16:02.609Z, 2.064, 1, 12,   4.816832e+01, -1.368520e+02, -2.581128e+01, -1.058982e+02, -1.490426e+02, -2.452125e+01, -8.828436e+01,  2.304512e+00,  2.052489e+00,  2.430523e+00,  1.532552e+00,   1.599450e+00,  3.640981e-02, -1.056202e-01,  3.640981e-02,  1.572660e+00,  4.783485e-02, -1.056202e-01,  4.783485e-02,  1.425546e+00
2006-03-01T07:16:06.737Z, 2.064, 1, 12,   4.860822e+01, -1.387025e+02, -2.832368e+01, -1.039436e+02, -1.506337e+02, -2.706516e+01, -8.615027e+01,  2.419781e+00,  2.301805e+00,  2.478769e+00,  1.623905e+00,   1.656626e+00,  5.808532e-02, -3.177576e-02,  5.808532e-02,  1.646524e+00,  2.400563e-02, -3.177576e-02,  2.400563e-02,  1.568563e+00
2006-03-01T07:16:10.864Z, 2.064, 1, 12,   4.816832e+01, -1.503255e+02, -2.762500e+01, -1.119874e+02, -1.631729e+02, -2.627103e+01, -9.266345e+01,  2.411817e+00,  2.250333e+00,  2.492560e+00,  1.603913e+00,   1.679327e+00,  8.396827e-04, -1.117078e-02,  8.396827e-04,  1.590576e+00,  1.066456e-01, -1.117078e-02,  1.066456e-01,  1.541835e+00
2006-03-01T07:16:14.992Z, 2.064, 1, 12,   4.992790e+01, -1.387233e+02, -1.914405e+01, -1.070527e+02, -1.510438e+02, -1.784137e+01, -8.909753e+01,  2.366121e+00,  2.160513e+00,  2.468924e+00,  1.631004e+00,   1.640497e+00,  2.554080e-02, -6.448756e-02,  2.554080e-02,  1.642872e+00,  1.083165e-01, -6.448756e-02,  1.083165e-01,  1.609643e+00
2006-03-01T07:16:19.120Z, 2.064, 1, 12,   4.904811e+01, -1.307667e+02, -2.180467e+01, -1.109435e+02, -1.436375e+02, -2.043058e+01, -9.399308e+01,  2.234767e+00,  1.996775e+00,  2.353763e+00,  1.513315e+00,   1.504420e+00,  8.419588e-02, -3.676789e-02,  8.419588e-02,  1.594032e+00,  1.107396e-01, -3.676789e-02,  1.107396e-01,  1.441493e+00
2006-03-01T07:16:23.247Z, 2.064, 1, 12,   4.420928e+01, -1.449001e+02, -3.367197e+01, -1.087661e+02, -1.573867e+02, -3.235416e+01, -9.023617e+01,  2.476412e+00,  2.242983e+00,  2.593127e+00,  1.511510e+00,   1.527051e+00,  3.977894e-02, -8.968851e-02,  3.977894e-02,  1.453495e+00,  8.879603e-02, -8.968851e-02,  8.879603e-02,  1.553985e+00
2006-03-01T07:16:27.375Z, 2.064, 1, 12,   4.816832e+01, -1.408028e+02, -2.801190e+01, -1.059052e+02, -1.529632e+02, -2.672872e+01, -8.782852e+01,  2.287023e+00,  2.098157e+00,  2.381456e+00,  1.520922e+00,   1.566410e+00,  7.100879e-02, -4.075515e-02,  7.100879e-02,  1.558458e+00,  6.095066e-02, -4.075515e-02,  6.095066e-02,  1.437898e+00
2006-03-01T07:16:31.503Z, 2.064, 1, 12,   4.684864e+01, -1.340293e+02, -2.228605e+01, -1.078296e+02, -1.464841e+02, -2.096310e+01, -9.050237e+01,  2.355564e+00,  2.292461e+00,  2.387115e+00,  1.523585e+00,   1.547814e+00, -9.121911e-03, -1.930463e-03, -9.121911e-03,  1.493255e+00,  3.924663e-02, -1.930463e-03,  3.924663e-02,  1.529686e+00
2006-03-01T07:16:35.630Z, 2.064, 1, 12,   4.816832e+01, -1.323646e+02, -2.641992e+01, -1.099363e+02, -1.450966e+02, -2.506286e+01, -9.286136e+01,  2.456994e+00,  2.323933e+00,  2.523525e+00,  1.633956e+00,   1.708666e+00,  4.738170e-02, -3.235155e-02,  4.738170e-02,  1.611792e+00,  3.744199e-02, -3.235155e-02,  3.744199e-02,  1.581412e+00
2006-03-01T07:16:39.758Z, 2.064, 1, 12,   4.772843e+01, -1.381810e+02, -3.340528e+01, -1.150413e+02, -1.515068e+02, -3.198396e+01, -9.729913e+01,  2.510148e+00,  2.255877e+00,  2.637284e+00,  1.654060e+00,   1.725878e+00,  1.940459e-02, -2.832819e-02,  1.940459e-02,  1.663667e+00,  1.389685e-01, -2.832819e-02,  1.389685e-01,  1.572636e+00
2006-03-01T07:16:43.885Z, 2.064, 1, 12,   4.772843e+01, -1.398314e+02, -2.857615e+01, -1.119806e+02, -1.527606e+02, -2.720284e+01, -9.398539e+01,  2.367481e+00,  2.123251e+00,  2.489595e+00,  1.560050e+00,   1.611303e+00,  1.614806e-02, -5.691030e-02,  1.614806e-02,  1.578352e+00,  1.159462e-01, -5.691030e-02,  1.159462e-01,  1.490494e+00
2006-03-01T07:16:48.013Z, 2.064, 1, 12,   4.728854e+01, -1.354144e+02, -2.776360e+01, -1.078627e+02, -1.478625e+02, -2.644209e+01, -9.044186e+01,  2.282101e+00,  2.105127e+00,  2.370588e+00,  1.489929e+00,   1.527730e+00,  3.239070e-02, -7.542513e-02,  3.239070e-02,  1.512129e+00,  5.820627e-02, -7.542513e-02,  5.820627e-02,  1.429928e+00
2006-03-01T07:16:52.141Z, 2.064, 1, 12,   4.772843e+01, -1.452030e+02, -2.738654e+01, -1.079064e+02, -1.575795e+02, -2.608237e+01, -8.925333e+01,  2.308008e+00,  2.151780e+00,  2.386122e+00,  1.520860e+00,   1.553715e+00,  6.752749e-02, -6.301225e-02,  6.752749e-02,  1.480701e+00,  8.455486e-02, -6.301225e-02,  8.455486e-02,  1.528164e+00
2006-03-01T07:16:56.268Z, 2.064, 1, 12,   4.288960e+01, -1.423657e+02, -2.848572e+01, -1.086926e+02, -1.548630e+02, -2.716481e+01, -9.040482e+01,  2.541381e+00,  2.244140e+00,  2.690002e+00,  1.504862e+00,   1.540793e+00,  7.224507e-02, -6.935119e-02,  7.224507e-02,  1.571820e+00,  8.242045e-02, -6.935119e-02,  8.242045e-02,  1.401972e+00
2006-03-01T07:17:00.396Z, 2.064, 1, 12,   4.816832e+01, -1.506799e+02, -3.351344e+01, -1.059226e+02, -1.627646e+02, -3.224747e+01, -8.668890e+01,  2.373991e+00,  2.099490e+00,  2.511242e+00,  1.578757e+00,   1.612184e+00,  7.161782e-02, -1.004945e-01,  7.161782e-02,  1.597269e+00,  1.086467e-01, -1.004945e-01,  1.086467e-01,  1.526819e+00
2006-03-01T07:17:04.524Z, 2.064, 1, 12,   4.508907e+01, -1.413717e+02, -2.433159e+01, -1.109610e+02, -1.541611e+02, -2.297632e+01, -9.271884e+01,  2.367236e+00,  2.165591e+00,  2.468058e+00,  1.473627e+00,   1.513736e+00,  8.202265e-04, -5.545045e-02,  8.202265e-04,  1.489693e+00,  8.479585e-02, -5.545045e-02,  8.479585e-02,  1.417451e+00
2006-03-01T07:17:08.652Z, 2.064, 1, 12,   4.596886e+01, -1.442818e+02, -2.645032e+01, -1.067278e+02, -1.565178e+02, -2.516166e+01, -8.818591e+01,  2.419002e+00,  2.149320e+00,  2.553842e+00,  1.535234e+00,   1.562626e+00,  3.806269e-02, -9.338949e-02,  3.806269e-02,  1.590840e+00,  8.074129e-02, -9.338949e-02,  8.074129e-02,  1.452237e+00
2006-03-01T07:17:12.780Z, 2.064, 1, 12,   4.992790e+01, -1.393288e+02, -2.697988e+01, -1.207147e+02, -1.533564e+02, -2.547886e+01, -1.026893e+02,  2.253965e+00,  2.009116e+00,  2.376389e+00,  1.553693e+00,   1.553124e+00,  3.728795e-02, -8.877450e-02,  3.728795e-02,  1.607667e+00,  1.057407e-01, -8.877450e-02,  1.057407e-01,  1.500288e+00
2006-03-01T07:17:16.907Z, 2.064, 1, 12,   4.640875e+01, -1.414391e+02, -2.592089e+01, -1.162095e+02, -1.548856e+02, -2.448929e+01, -9.794031e+01,  2.275714e+00,  2.064632e+00,  2.381256e+00,  1.458117e+00,   1.489641e+00,  5.786667e-02, -6.561254e-02,  5.786667e-02,  1.475942e+00,  6.898699e-02, -6.561254e-02,  6.898699e-02,  1.408768e+00
2006-03-01T07:17:21.035Z, 2.064, 1, 12,   4.552896e+01, -1.367517e+02, -2.502234e+01, -1.098841e+02, -1.494426e+02, -2.367413e+01, -9.223950e+01,  2.358159e+00,  2.160446e+00,  2.457015e+00,  1.482298e+00,   1.488924e+00,  4.015379e-02, -7.047517e-02,  4.015379e-02,  1.453821e+00,  8.562616e-02, -7.047517e-02,  8.562616e-02,  1.504150e+00
2006-03-01T07:17:25.163Z, 2.064, 1, 12,   4.816832e+01, -1.287076e+02, -2.645742e+01, -1.170092e+02, -1.423546e+02, -2.499077e+01, -1.003366e+02,  2.371864e+00,  2.080251e+00,  2.517671e+00,  1.577343e+00,   1.623897e+00,  4.197236e-02, -6.350922e-02,  4.197236e-02,  1.609226e+00,  1.371830e-01, -6.350922e-02,  1.371830e-01,  1.498906e+00
2006-03-01T07:17:29.290Z, 2.064, 1, 12,   4.640875e+01, -1.396971e+02, -2.710255e+01, -1.214551e+02, -1.538145e+02, -2.559138e+01, -1.033795e+02,  2.425654e+00,  2.146135e+00,  2.565414e+00,  1.554188e+00,   1.598616e+00,  6.081037e-02, -4.454654e-02,  6.081037e-02,  1.538346e+00,  1.360192e-01, -4.454654e-02,  1.360192e-01,  1.525603e+00
2006-03-01T07:17:33.418Z, 2.064, 1, 12,   4.508907e+01, -1.423441e+02, -3.151109e+01, -1.142059e+02, -1.555324e+02, -3.010962e+01, -9.592113e+01,  2.489133e+00,  2.235397e+00,  2.616000e+00,  1.549509e+00,   1.626267e+00,  5.614555e-03, -8.529057e-02,  5.614555e-03,  1.507725e+00,  1.029591e-01, -8.529057e-02,  1.029591e-01,  1.514535e+00
2006-03-01T07:17:37.545Z, 2.064, 1, 12,   4.728854e+01, -1.450361e+02, -1.994287e+01, -1.119953e+02, -1.579262e+02, -1.857969e+01, -9.322156e+01,  2.358774e+00,  2.132138e+00,  2.472092e+00,  1.539987e+00,   1.611430e+00,  6.533239e-02, -5.075855e-02,  6.533239e-02,  1.511165e+00,  8.411862e-02, -5.075855e-02,  8.411862e-02,  1.497366e+00
2006-03-01T07:17:41.673Z, 2.064, 1, 12,   4.772843e+01, -1.358361e+02, -2.635351e+01, -1.170763e+02, -1.494353e+02, -2.489894e+01, -9.950851e+01,  2.406260e+00,  2.166531e+00,  2.526125e+00,  1.585603e+00,   1.596584e+00,  6.124128e-02, -3.023537e-02,  6.124128e-02,  1.623653e+00,  1.265479e-01, -3.023537e-02,  1.265479e-01,  1.536572e+00
2006-03-01T07:17:45.801Z, 2.064, 1, 12,   4.596886e+01, -1.407728e+02, -2.883806e+01, -1.120212e+02, -1.536997e+02, -2.746571e+01, -9.391166e+01,  2.340969e+00,  2.078897e+00,  2.472005e+00,  1.485710e+00,   1.494996e+00,  2.711452e-02, -8.893415e-02,  2.711452e-02,  1.535351e+00,  1.077757e-01, -8.893415e-02,  1.077757e-01,  1.426784e+00
2006-03-01T07:17:49.928Z, 2.064, 1, 12,   4.772843e+01, -1.387145e+02, -3.056838e+01, -1.160617e+02, -1.521639e+02, -2.913336e+01, -9.820312e+01,  2.319448e+00,  2.114765e+00,  2.421790e+00,  1.528399e+00,   1.571519e+00, -4.107058e-04, -5.550941e-02, -4.107058e-04,  1.488414e+00,  1.130729e-01, -5.550941e-02,  1.130729e-01,  1.525264e+00
2006-03-01T07:17:54.056Z, 2.064, 1, 12,   4.684864e+01, -1.462124e+02, -2.907317e+01, -1.099305e+02, -1.588345e+02, -2.774113e+01, -9.115959e+01,  2.473387e+00,  2.154453e+00,  2.632854e+00,  1.599794e+00,   1.714712e+00,  3.622074e-02, -4.651411e-02,  3.622074e-02,  1.542148e+00,  1.547604e-01, -4.651411e-02,  1.547604e-01,  1.542521e+00
2006-03-01T07:17:58.184Z, 2.064, 1, 12,   4.772843e+01, -1.346982e+02, -2.467048e+01, -1.089095e+02, -1.472831e+02, -2.333260e+01, -9.152486e+01,  2.309585e+00,  2.083039e+00,  2.422858e+00,  1.521899e+00,   1.595096e+00,  1.746384e-02, -4.647623e-02,  1.746384e-02,  1.501377e+00,  1.039279e-01, -4.647623e-02,  1.039279e-01,  1.469225e+00
2006-03-01T07:18:02.311Z, 2.064, 1, 12,   4.684864e+01, -1.361342e+02, -3.091268e+01, -1.130344e+02, -1.492246e+02, -2.951682e+01, -9.552836e+01,  2.555894e+00,  2.274690e+00,  2.696496e+00,  1.653159e+00,   1.681225e+00,  6.665506e-02, -6.162342e-02,  6.665506e-02,  1.714480e+00,  1.153753e-01, -6.162342e-02,  1.153753e-01,  1.563774e+00
2006-03-01T07:18:06.439Z, 2.064, 1, 12,   5.036779e+01, -1.413557e+02, -2.805233e+01, -1.128964e+02, -1.543877e+02, -2.666837e+01, -9.469534e+01,  2.305030e+00,  2.074060e+00,  2.420515e+00,  1.602892e+00,   1.662128e+00,  6.017871e-02, -1.216837e-02,  6.017871e-02,  1.631522e+00,  1.129432e-01, -1.216837e-02,  1.129432e-01,  1.515026e+00
2006-03-01T07:18:10.566Z, 2.064, 1, 12,   4.596886e+01, -1.380670e+02, -2.299038e+01, -1.098957e+02, -1.507489e+02, -2.164451e+01, -9.205654e+01,  2.341128e+00,  2.203925e+00,  2.409729e+00,  1.485811e+00,   1.511103e+00,  4.704300e-02, -4.648474e-02,  4.704300e-02,  1.495294e+00,  5.282117e-02, -4.648474e-02,  5.282117e-02,  1.451036e+00
2006-03-01T07:18:14.687Z, 2.064, 1, 12,   4.860822e+01, -1.370679e+02, -3.306233e+01, -1.159676e+02, -1.505185e+02, -3.162532e+01, -9.835264e+01,  2.426999e+00,  2.141960e+00,  2.569519e+00,  1.628749e+00,   1.643187e+00,  8.529617e-02, -9.063001e-02,  8.529617e-02,  1.654759e+00,  1.159723e-01, -9.063001e-02,  1.159723e-01,  1.588300e+00
2006-03-01T07:18:18.815Z, 2.064, 1, 12,   4.728854e+01, -1.393916e+02, -2.629008e+01, -1.119886e+02, -1.523253e+02, -2.491586e+01, -9.401508e+01,  2.393394e+00,  2.226647e+00,  2.476767e+00,  1.562589e+00,   1.621957e+00,  9.367376e-03, -5.067218e-02,  9.367376e-03,  1.532606e+00,  7.021064e-02, -5.067218e-02,  7.021064e-02,  1.533205e+00
2006-03-01T07:18:22.943Z, 2.064, 1, 12,   4.288960e+01, -1.382694e+02, -2.853015e+01, -1.098219e+02, -1.509404e+02, -2.718510e+01, -9.203905e+01,  2.704696e+00,  2.478427e+00,  2.817831e+00,  1.601568e+00,   1.621935e+00,  6.589538e-02, -5.022654e-02,  6.589538e-02,  1.593962e+00,  8.826494e-02, -5.022654e-02,  8.826494e-02,  1.588806e+00
2006-03-01T07:18:27.070Z, 2.064, 1, 12,   4.596886e+01, -1.365844e+02, -2.271042e+01, -1.162510e+02, -1.500743e+02, -2.126948e+01, -9.854274e+01,  2.442194e+00,  2.231623e+00,  2.547479e+00,  1.549953e+00,   1.571728e+00,  4.985978e-02, -4.705898e-02,  4.985978e-02,  1.518696e+00,  9.731527e-02, -4.705898e-02,  9.731527e-02,  1.559436e+00
2006-03-01T07:18:31.198Z, 2.064, 1, 12,   4.508907e+01, -1.360199e+02, -2.798622e+01, -1.098735e+02, -1.487152e+02, -2.663633e+01, -9.236419e+01,  2.545097e+00,  2.344146e+00,  2.645573e+00,  1.584348e+00,   1.572229e+00,  6.501298e-02, -6.806088e-02,  6.501298e-02,  1.596465e+00,  7.106049e-02, -6.806088e-02,  7.106049e-02,  1.584349e+00
2006-03-01T07:18:35.325Z, 2.064, 1, 12,   4.552896e+01, -1.393959e+02, -2.321141e+01, -1.141671e+02, -1.526025e+02, -2.180584e+01, -9.613054e+01,  2.432183e+00,  2.222162e+00,  2.537194e+00,  1.528829e+00,   1.550009e+00,  2.826451e-02, -7.134377e-02,  2.826451e-02,  1.496689e+00,  1.016087e-01, -7.134377e-02,  1.016087e-01,  1.539788e+00
2006-03-01T07:18:39.453Z, 2.064, 1, 12,   4.772843e+01, -1.392125e+02, -2.405311e+01, -1.140192e+02, -1.524021e+02, -2.264924e+01, -9.601913e+01,  2.328954e+00,  2.164000e+00,  2.411431e+00,  1.534662e+00,   1.521717e+00,  5.029002e-02, -3.875444e-02,  5.029002e-02,  1.559898e+00,  7.928973e-02, -3.875444e-02,  7.928973e-02,  1.522372e+00
2006-03-01T07:18:43.581Z, 2.064, 1, 12,   4.596886e+01, -1.452239e+02, -3.348989e+01, -1.173279e+02, -1.587807e+02, -3.204796e+01, -9.868649e+01,  2.498780e+00,  2.281666e+00,  2.607337e+00,  1.585866e+00,   1.605733e+00,  4.487196e-02, -3.681243e-02,  4.487196e-02,  1.577613e+00,  1.163183e-01, -3.681243e-02,  1.163183e-01,  1.574252e+00
2006-03-01T07:18:47.708Z, 2.064, 1, 12,   4.904811e+01, -1.394535e+02, -3.630604e+01, -1.179137e+02, -1.531291e+02, -3.484469e+01, -1.000319e+02,  2.410106e+00,  2.191902e+00,  2.519208e+00,  1.632049e+00,   1.723066e+00,  1.002231e-02, -6.956620e-02,  1.002231e-02,  1.603469e+00,  8.914726e-02, -6.956620e-02,  8.914726e-02,  1.569612e+00
