2006-03-01T10:41:51.700Z,0.1,-9.749,26.254,-28.826,40.190,22991.0,-28918.6,-61671.9,2,67
2006-03-01T10:41:51.900Z,0.1,-9.377,26.369,-28.938,40.257,22990.6,-28918.6,-61671.7,2,67
2006-03-01T10:41:52.100Z,0.1,-9.144,26.670,-29.038,40.473,22990.2,-28918.6,-61671.5,2,67
2006-03-01T10:41:52.300Z,0.1,-9.309,26.572,-28.967,40.395,22989.7,-28918.6,-61671.3,2,67
2006-03-01T10:41:52.500Z,0.1,-9.365,26.386,-28.852,40.204,22989.3,-28918.6,-61671.1,2,67
2006-03-01T10:41:52.700Z,0.1,-9.133,26.578,-28.828,40.260,22988.8,-28918.6,-61670.9,2,67
2006-03-01T10:41:52.900Z,0.1,-8.981,26.891,-28.764,40.388,22988.4,-28918.6,-61670.7,2,67
2006-03-01T10:41:53.100Z,0.1,-8.644,27.230,-28.912,40.646,22987.9,-28918.5,-61670.6,2,67
2006-03-01T10:41:53.300Z,0.1,-8.386,27.521,-29.152,40.958,22987.5,-28918.5,-61670.4,2,67
2006-03-01T10:41:53.500Z,0.1,-8.177,27.684,-29.410,41.209,22987.1,-28918.5,-61670.2,2,67
2006-03-01T10:41:53.700Z,0.1,-8.193,27.841,-29.609,41.460,22986.6,-28918.5,-61670.0,2,67
2006-03-01T10:41:53.900Z,0.1,-8.576,27.889,-29.852,41.743,22986.2,-28918.5,-61669.8,2,67
2006-03-01T10:41:54.100Z,0.1,-8.979,28.172,-30.095,42.190,22985.7,-28918.5,-61669.6,2,67
2006-03-01T10:41:54.300Z,0.1,-8.968,28.437,-30.594,42.721,22985.3,-28918.5,-61669.4,2,67
2006-03-01T10:41:54.500Z,0.1,-8.433,28.609,-30.890,42.939,22984.8,-28918.5,-61669.2,2,67
2006-03-01T10:41:54.700Z,0.1,-8.150,28.383,-31.218,42.971,22984.4,-28918.5,-61669.0,2,67
2006-03-01T10:41:54.900Z,0.1,-7.811,28.317,-31.475,43.053,22983.9,-28918.5,-61668.8,2,67
2006-03-01T10:41:55.100Z,0.1,-7.797,28.452,-31.832,43.400,22983.5,-28918.5,-61668.7,2,67
2006-03-01T10:41:55.300Z,0.1,-7.171,28.479,-32.260,43.626,22983.1,-28918.5,-61668.5,2,67
2006-03-01T10:41:55.500Z,0.1,-6.663,28.548,-32.766,43.966,22982.6,-28918.5,-61668.3,2,67
2006-03-01T10:41:55.700Z,0.1,-6.364,28.371,-32.876,43.889,22982.2,-28918.5,-61668.1,2,67
2006-03-01T10:41:55.900Z,0.1,-5.708,27.756,-32.645,43.228,22981.7,-28918.5,-61667.9,2,67
2006-03-01T10:41:56.100Z,0.1,-5.402,26.439,-31.880,41.768,22981.3,-28918.5,-61667.7,2,67
2006-03-01T10:41:56.300Z,0.1,-4.595,25.289,-30.975,40.250,22980.8,-28918.5,-61667.5,2,67
2006-03-01T10:41:56.500Z,0.1,-3.320,23.940,-29.875,38.428,22980.4,-28918.5,-61667.3,2,67
2006-03-01T10:41:56.700Z,0.1,-3.168,22.921,-28.616,36.800,22980.0,-28918.4,-61667.1,2,67
2006-03-01T10:41:56.900Z,0.1,-2.860,21.764,-27.193,34.947,22979.5,-28918.4,-61666.9,2,67
2006-03-01T10:41:57.100Z,0.1,-2.503,20.460,-25.661,32.914,22979.1,-28918.4,-61666.8,2,67
2006-03-01T10:41:57.300Z,0.1,-2.220,18.616,-24.021,30.471,22978.6,-28918.4,-61666.6,2,67
2006-03-01T10:41:57.500Z,0.1,-2.178,16.896,-22.711,28.390,22978.2,-28918.4,-61666.4,2,67
2006-03-01T10:41:57.700Z,0.1,-2.033,15.554,-21.556,26.659,22977.7,-28918.4,-61666.2,2,67
2006-03-01T10:41:57.900Z,0.1,-1.865,14.152,-20.416,24.911,22977.3,-28918.4,-61666.0,2,67
2006-03-01T10:41:58.100Z,0.1,-1.974,13.383,-19.690,23.889,22976.9,-28918.4,-61665.8,2,67
2006-03-01T10:41:58.300Z,0.1,-1.871,12.433,-18.979,22.766,22976.4,-28918.4,-61665.6,2,67
2006-03-01T10:41:58.500Z,0.1,-1.905,11.776,-18.454,21.974,22976.0,-28918.4,-61665.4,2,67
2006-03-01T10:41:58.700Z,0.1,-2.205,11.631,-18.314,21.807,22975.5,-28918.4,-61665.2,2,67
2006-03-01T10:41:58.900Z,0.1,-2.384,11.509,-18.196,21.662,22975.1,-28918.4,-61665.0,2,67
2006-03-01T10:41:59.100Z,0.1,-2.531,10.366,-19.050,21.835,22974.6,-28918.4,-61664.9,2,67
2006-03-01T10:41:59.300Z,0.1,-2.573,10.499,-19.346,22.161,22974.2,-28918.4,-61664.7,2,67
2006-03-01T10:41:59.500Z,0.1,-2.446,10.958,-19.398,22.413,22973.7,-28918.4,-61664.5,2,67
2006-03-01T10:41:59.700Z,0.1,-2.458,11.382,-19.435,22.656,22973.3,-28918.4,-61664.3,2,67
2006-03-01T10:41:59.900Z,0.1,-2.608,12.052,-20.586,23.997,22972.9,-28918.4,-61664.1,2,67
2006-03-01T10:42:00.100Z,0.1,-2.846,12.778,-21.517,25.186,22972.4,-28918.4,-61663.9,2,67
2006-03-01T10:42:00.300Z,0.1,-3.115,13.416,-21.822,25.805,22972.0,-28918.4,-61663.7,2,67
2006-03-01T10:42:00.500Z,0.1,-2.993,13.780,-21.413,25.638,22971.5,-28918.3,-61663.5,2,67
2006-03-01T10:42:00.700Z,0.1,-2.752,13.614,-21.253,25.389,22971.1,-28918.3,-61663.3,2,67
2006-03-01T10:42:00.900Z,0.1,-3.068,13.376,-21.205,25.258,22970.6,-28918.3,-61663.1,2,67
2006-03-01T10:42:01.100Z,0.1,-3.078,12.981,-20.944,24.832,22970.2,-28918.3,-61663.0,2,67
2006-03-01T10:42:01.300Z,0.1,-3.087,12.507,-20.825,24.487,22969.8,-28918.3,-61662.8,2,67
2006-03-01T10:42:01.500Z,0.1,-3.007,11.791,-20.653,23.971,22969.3,-28918.3,-61662.6,2,67
2006-03-01T10:42:01.700Z,0.1,-3.129,11.392,-20.196,23.398,22968.9,-28918.3,-61662.4,2,67
2006-03-01T10:42:01.900Z,0.1,-3.063,10.780,-19.720,22.682,22968.4,-28918.3,-61662.2,2,67
2006-03-01T10:42:02.100Z,0.1,-2.742,10.032,-19.111,21.757,22968.0,-28918.3,-61662.0,2,67
2006-03-01T10:42:02.300Z,0.1,-2.419,9.652,-18.463,20.973,22967.5,-28918.3,-61661.8,2,67
2006-03-01T10:42:02.500Z,0.1,-2.217,9.440,-18.229,20.648,22967.1,-28918.3,-61661.6,2,67
2006-03-01T10:42:02.700Z,0.1,-2.098,8.979,-17.727,19.982,22966.7,-28918.3,-61661.4,2,67
2006-03-01T10:42:02.900Z,0.1,-1.964,8.570,-17.463,19.552,22966.2,-28918.3,-61661.2,2,67
2006-03-01T10:42:03.100Z,0.1,-2.009,8.340,-17.170,19.193,22965.8,-28918.3,-61661.1,2,67
2006-03-01T10:42:03.300Z,0.1,-1.892,8.028,-16.648,18.580,22965.3,-28918.3,-61660.9,2,67
2006-03-01T10:42:03.500Z,0.1,-1.624,7.722,-16.407,18.205,22964.9,-28918.3,-61660.7,2,67
2006-03-01T10:42:03.700Z,0.1,-1.361,7.923,-16.257,18.136,22964.4,-28918.3,-61660.5,2,67
2006-03-01T10:42:03.900Z,0.1,-1.243,7.979,-15.849,17.788,22964.0,-28918.3,-61660.3,2,67
2006-03-01T10:42:04.100Z,0.1,-1.149,8.031,-15.317,17.333,22963.5,-28918.2,-61660.1,2,67
2006-03-01T10:42:04.300Z,0.1,-0.981,7.932,-14.872,16.884,22963.1,-28918.2,-61659.9,2,67
2006-03-01T10:42:04.500Z,0.1,-0.985,7.728,-14.663,16.604,22962.7,-28918.2,-61659.7,2,67
2006-03-01T10:42:04.700Z,0.1,-0.983,7.458,-14.448,16.289,22962.2,-28918.2,-61659.5,2,67
2006-03-01T10:42:04.900Z,0.1,-1.298,7.448,-14.353,16.222,22961.8,-28918.2,-61659.4,2,67
2006-03-01T10:42:05.100Z,0.1,-1.434,7.360,-14.249,16.102,22961.3,-28918.2,-61659.2,2,67
2006-03-01T10:42:05.300Z,0.1,-1.670,7.088,-13.991,15.772,22960.9,-28918.2,-61659.0,2,67
2006-03-01T10:42:05.500Z,0.1,-2.013,6.844,-13.803,15.538,22960.4,-28918.2,-61658.8,2,67
2006-03-01T10:42:05.700Z,0.1,-1.924,6.415,-13.569,15.132,22960.0,-28918.2,-61658.6,2,67
2006-03-01T10:42:05.900Z,0.1,-2.046,5.999,-13.326,14.756,22959.6,-28918.2,-61658.4,2,67
2006-03-01T10:42:06.100Z,0.1,-2.251,5.804,-13.561,14.921,22959.1,-28918.2,-61658.2,2,67
2006-03-01T10:42:06.300Z,0.1,-2.453,5.458,-13.685,14.936,22958.7,-28918.2,-61658.0,2,67
2006-03-01T10:42:06.500Z,0.1,-3.052,5.254,-13.331,14.651,22958.2,-28918.2,-61657.8,2,67
2006-03-01T10:42:06.700Z,0.1,-3.570,5.311,-13.205,14.674,22957.8,-28918.2,-61657.6,2,67
2006-03-01T10:42:06.900Z,0.1,-3.432,5.497,-13.357,14.846,22957.3,-28918.2,-61657.5,2,67
2006-03-01T10:42:07.100Z,0.1,-3.194,5.857,-13.427,14.994,22956.9,-28918.2,-61657.3,2,67
2006-03-01T10:42:07.300Z,0.1,-3.007,6.326,-13.619,15.314,22956.4,-28918.2,-61657.1,2,67
2006-03-01T10:42:07.500Z,0.1,-2.691,6.393,-13.160,14.877,22956.0,-28918.2,-61656.9,2,67
2006-03-01T10:42:07.700Z,0.1,-2.952,6.737,-12.744,14.715,22955.6,-28918.2,-61656.7,2,67
2006-03-01T10:42:07.900Z,0.1,-3.081,6.834,-13.037,15.038,22955.1,-28918.2,-61656.5,2,67
2006-03-01T10:42:08.100Z,0.1,-3.368,6.475,-13.544,15.385,22954.7,-28918.1,-61656.3,2,67
2006-03-01T10:42:08.300Z,0.1,-3.696,6.218,-13.847,15.622,22954.2,-28918.1,-61656.1,2,67
2006-03-01T10:42:08.500Z,0.1,-3.882,5.985,-14.414,16.083,22953.8,-28918.1,-61655.9,2,67
2006-03-01T10:42:08.700Z,0.1,-3.823,6.071,-14.282,15.982,22953.3,-28918.1,-61655.7,2,67
2006-03-01T10:42:08.900Z,0.1,-3.745,6.423,-14.862,16.618,22952.9,-28918.1,-61655.6,2,67
2006-03-01T10:42:09.100Z,0.1,-3.756,6.271,-15.609,17.236,22952.5,-28918.1,-61655.4,2,67
2006-03-01T10:42:09.300Z,0.1,-3.805,6.444,-15.796,17.479,22952.0,-28918.1,-61655.2,2,67
2006-03-01T10:42:09.500Z,0.1,-3.902,6.655,-16.138,17.887,22951.6,-28918.1,-61655.0,2,67
2006-03-01T10:42:09.700Z,0.1,-3.972,7.082,-16.490,18.380,22951.1,-28918.1,-61654.8,2,67
2006-03-01T10:42:09.900Z,0.1,-3.987,7.405,-16.749,18.742,22950.7,-28918.1,-61654.6,2,67
2006-03-01T10:42:10.100Z,0.1,-3.870,7.841,-16.670,18.824,22950.2,-28918.1,-61654.4,2,67
2006-03-01T10:42:10.300Z,0.1,-3.770,8.410,-16.509,18.908,22949.8,-28918.1,-61654.2,2,67
2006-03-01T10:42:10.500Z,0.1,-3.964,8.931,-16.701,19.350,22949.3,-28918.1,-61654.0,2,67
2006-03-01T10:42:10.700Z,0.1,-4.359,9.910,-17.254,20.370,22948.9,-28918.1,-61653.8,2,67
2006-03-01T10:42:10.900Z,0.1,-4.785,11.491,-18.216,22.063,22948.5,-28918.1,-61653.7,2,67
2006-03-01T10:42:11.100Z,0.1,-4.486,12.733,-18.836,23.174,22948.0,-28918.1,-61653.5,2,67
2006-03-01T10:42:11.300Z,0.1,-4.217,13.782,-18.939,23.800,22947.6,-28918.1,-61653.3,2,67
2006-03-01T10:42:11.500Z,0.1,-4.053,14.837,-19.213,24.611,22947.1,-28918.1,-61653.1,2,67
2006-03-01T10:42:11.700Z,0.1,-3.200,15.386,-19.546,25.080,22946.7,-28918.0,-61652.9,2,67
2006-03-01T10:42:11.900Z,0.1,-2.266,15.890,-19.738,25.440,22946.2,-28918.0,-61652.7,2,67
2006-03-01T10:42:12.100Z,0.1,-2.136,16.121,-19.614,25.478,22945.8,-28918.0,-61652.5,2,67
2006-03-01T10:42:12.300Z,0.1,-2.473,16.316,-19.591,25.615,22945.4,-28918.0,-61652.3,2,67
2006-03-01T10:42:12.500Z,0.1,-2.919,16.313,-19.146,25.322,22944.9,-28918.0,-61652.1,2,67
2006-03-01T10:42:12.700Z,0.1,-3.484,16.953,-19.292,25.918,22944.5,-28918.0,-61651.9,2,67
2006-03-01T10:42:12.900Z,0.1,-3.371,17.412,-20.223,26.899,22944.0,-28918.0,-61651.8,2,67
2006-03-01T10:42:13.100Z,0.1,-3.782,18.119,-21.374,28.275,22943.6,-28918.0,-61651.6,2,67
2006-03-01T10:42:13.300Z,0.1,-4.071,19.564,-23.227,30.640,22943.1,-28918.0,-61651.4,2,67
2006-03-01T10:42:13.500Z,0.1,-4.515,20.859,-25.153,32.987,22942.7,-28918.0,-61651.2,2,67
2006-03-01T10:42:13.700Z,0.1,-5.170,21.922,-26.970,35.139,22942.3,-28918.0,-61651.0,2,67
2006-03-01T10:42:13.900Z,0.1,-5.788,22.677,-29.192,37.415,22941.8,-28918.0,-61650.8,2,67
2006-03-01T10:42:14.100Z,0.1,-5.833,23.764,-30.971,39.471,22941.4,-28918.0,-61650.6,2,67
2006-03-01T10:42:14.300Z,0.1,-6.301,24.729,-31.441,40.494,22940.9,-28918.0,-61650.4,2,67
2006-03-01T10:42:14.500Z,0.1,-6.621,25.686,-32.093,41.636,22940.5,-28918.0,-61650.2,2,67
2006-03-01T10:42:14.700Z,0.1,-7.072,26.337,-32.576,42.483,22940.0,-28918.0,-61650.0,2,67
2006-03-01T10:42:14.900Z,0.1,-7.534,27.064,-32.397,42.881,22939.6,-28918.0,-61649.9,2,67
2006-03-01T10:42:15.100Z,0.1,-7.919,28.111,-31.793,43.171,22939.1,-28918.0,-61649.7,2,67
2006-03-01T10:42:15.300Z,0.1,-8.426,28.020,-31.804,43.216,22938.7,-28917.9,-61649.5,2,67
2006-03-01T10:42:15.500Z,0.1,-8.582,27.940,-31.853,43.231,22938.3,-28917.9,-61649.3,2,67
2006-03-01T10:42:15.700Z,0.1,-8.285,27.027,-32.147,42.808,22937.8,-28917.9,-61649.1,2,67
2006-03-01T10:42:15.900Z,0.1,-8.229,26.447,-32.427,42.645,22937.4,-28917.9,-61648.9,2,67
2006-03-01T10:42:16.100Z,0.1,-8.086,26.091,-32.188,42.216,22936.9,-28917.9,-61648.7,2,67
2006-03-01T10:42:16.300Z,0.1,-7.792,26.324,-31.982,42.149,22936.5,-28917.9,-61648.5,2,67
2006-03-01T10:42:16.500Z,0.1,-7.678,26.452,-31.801,42.071,22936.0,-28917.9,-61648.3,2,67
2006-03-01T10:42:16.700Z,0.1,-7.700,26.468,-31.593,41.928,22935.6,-28917.9,-61648.1,2,67
2006-03-01T10:42:16.900Z,0.1,-7.543,26.755,-31.517,42.025,22935.2,-28917.9,-61648.0,2,67
2006-03-01T10:42:17.100Z,0.1,-7.772,27.141,-31.501,42.300,22934.7,-28917.9,-61647.8,2,67
2006-03-01T10:42:17.300Z,0.1,-7.630,27.678,-31.571,42.673,22934.3,-28917.9,-61647.6,2,67
2006-03-01T10:42:17.500Z,0.1,-7.301,28.147,-31.133,42.601,22933.8,-28917.9,-61647.4,2,67
2006-03-01T10:42:17.700Z,0.1,-6.944,28.157,-31.072,42.503,22933.4,-28917.9,-61647.2,2,67
2006-03-01T10:42:17.900Z,0.1,-6.586,28.083,-31.345,42.598,22932.9,-28917.9,-61647.0,2,67
2006-03-01T10:42:18.100Z,0.1,-6.393,28.342,-31.350,42.743,22932.5,-28917.9,-61646.8,2,67
2006-03-01T10:42:18.300Z,0.1,-6.358,28.604,-31.221,42.818,22932.1,-28917.9,-61646.6,2,67
2006-03-01T10:42:18.500Z,0.1,-6.328,28.351,-30.738,42.292,22931.6,-28917.9,-61646.4,2,67
2006-03-01T10:42:18.700Z,0.1,-5.960,28.288,-30.391,41.945,22931.2,-28917.9,-61646.2,2,67
2006-03-01T10:42:18.900Z,0.1,-5.597,28.341,-30.374,41.918,22930.7,-28917.8,-61646.1,2,67
2006-03-01T10:42:19.100Z,0.1,-5.460,28.927,-30.084,42.091,22930.3,-28917.8,-61645.9,2,67
2006-03-01T10:42:19.300Z,0.1,-5.767,29.258,-29.911,42.237,22929.8,-28917.8,-61645.7,2,67
2006-03-01T10:42:19.500Z,0.1,-5.551,29.610,-29.303,42.026,22929.4,-28917.8,-61645.5,2,67
2006-03-01T10:42:19.700Z,0.1,-5.262,29.802,-28.835,41.800,22928.9,-28917.8,-61645.3,2,67
2006-03-01T10:42:19.900Z,0.1,-4.992,29.887,-28.619,41.680,22928.5,-28917.8,-61645.1,2,67
2006-03-01T10:42:20.100Z,0.1,-4.661,30.085,-28.301,41.566,22928.1,-28917.8,-61644.9,2,67
2006-03-01T10:42:20.300Z,0.1,-4.834,29.631,-28.340,41.285,22927.6,-28917.8,-61644.7,2,67
2006-03-01T10:42:20.500Z,0.1,-4.449,29.724,-28.327,41.301,22927.2,-28917.8,-61644.5,2,67
2006-03-01T10:42:20.700Z,0.1,-4.009,30.551,-28.537,41.998,22926.7,-28917.8,-61644.3,2,67
2006-03-01T10:42:20.900Z,0.1,-4.153,31.029,-28.737,42.496,22926.3,-28917.8,-61644.2,2,67
2006-03-01T10:42:21.100Z,0.1,-4.223,30.994,-28.941,42.615,22925.8,-28917.8,-61644.0,2,67
2006-03-01T10:42:21.300Z,0.1,-4.156,31.321,-28.882,42.807,22925.4,-28917.8,-61643.8,2,67
2006-03-01T10:42:21.500Z,0.1,-4.540,31.156,-29.035,42.829,22925.0,-28917.8,-61643.6,2,67
2006-03-01T10:42:21.700Z,0.1,-4.927,31.178,-29.267,43.045,22924.5,-28917.8,-61643.4,2,67
2006-03-01T10:42:21.900Z,0.1,-5.077,30.631,-29.079,42.540,22924.1,-28917.8,-61643.2,2,67
2006-03-01T10:42:22.100Z,0.1,-4.977,29.963,-29.387,42.263,22923.6,-28917.8,-61643.0,2,67
2006-03-01T10:42:22.300Z,0.1,-4.881,29.748,-29.814,42.398,22923.2,-28917.8,-61642.8,2,67
2006-03-01T10:42:22.500Z,0.1,-5.152,29.545,-29.835,42.303,22922.7,-28917.8,-61642.6,2,67
2006-03-01T10:42:22.700Z,0.1,-5.337,29.296,-29.899,42.198,22922.3,-28917.7,-61642.4,2,67
2006-03-01T10:42:22.900Z,0.1,-5.211,29.364,-29.961,42.274,22921.8,-28917.7,-61642.2,2,67
2006-03-01T10:42:23.100Z,0.1,-4.876,29.416,-30.035,42.322,22921.4,-28917.7,-61642.1,2,67
2006-03-01T10:42:23.300Z,0.1,-4.494,29.262,-30.327,42.381,22921.0,-28917.7,-61641.9,2,67
2006-03-01T10:42:23.500Z,0.1,-5.108,28.988,-30.784,42.592,22920.5,-28917.7,-61641.7,2,67
2006-03-01T10:42:23.700Z,0.1,-5.757,29.061,-31.095,42.949,22920.1,-28917.7,-61641.5,2,67
2006-03-01T10:42:23.900Z,0.1,-6.319,28.785,-31.313,43.000,22919.6,-28917.7,-61641.3,2,67
2006-03-01T10:42:24.100Z,0.1,-6.783,28.829,-31.645,43.342,22919.2,-28917.7,-61641.1,2,67
2006-03-01T10:42:24.300Z,0.1,-6.668,28.658,-31.952,43.436,22918.7,-28917.7,-61640.9,2,67
2006-03-01T10:42:24.500Z,0.1,-6.811,28.648,-31.854,43.380,22918.3,-28917.7,-61640.7,2,67
2006-03-01T10:42:24.700Z,0.1,-6.955,28.484,-31.886,43.318,22917.9,-28917.7,-61640.5,2,67
2006-03-01T10:42:24.900Z,0.1,-6.807,28.328,-32.000,43.275,22917.4,-28917.7,-61640.3,2,67
2006-03-01T10:42:25.100Z,0.1,-7.147,28.060,-31.920,43.097,22917.0,-28917.7,-61640.2,2,67
2006-03-01T10:42:25.300Z,0.1,-7.195,28.148,-31.886,43.137,22916.5,-28917.7,-61640.0,2,67
2006-03-01T10:42:25.500Z,0.1,-6.998,27.982,-31.826,42.952,22916.1,-28917.7,-61639.8,2,67
2006-03-01T10:42:25.700Z,0.1,-7.245,27.709,-31.773,42.776,22915.6,-28917.7,-61639.6,2,67
2006-03-01T10:42:25.900Z,0.1,-7.666,27.659,-31.537,42.643,22915.2,-28917.7,-61639.4,2,67
2006-03-01T10:42:26.100Z,0.1,-7.608,27.541,-31.664,42.649,22914.8,-28917.7,-61639.2,2,67
2006-03-01T10:42:26.300Z,0.1,-7.679,27.680,-32.068,43.052,22914.3,-28917.6,-61639.0,2,67
2006-03-01T10:42:26.500Z,0.1,-7.403,27.586,-32.420,43.207,22913.9,-28917.6,-61638.8,2,67
2006-03-01T10:42:26.700Z,0.1,-7.426,27.533,-32.536,43.265,22913.4,-28917.6,-61638.6,2,67
2006-03-01T10:42:26.900Z,0.1,-7.484,27.150,-32.645,43.114,22913.0,-28917.6,-61638.4,2,67
2006-03-01T10:42:27.100Z,0.1,-7.341,26.814,-32.961,43.120,22912.5,-28917.6,-61638.3,2,67
2006-03-01T10:42:27.300Z,0.1,-7.390,26.868,-32.997,43.189,22912.1,-28917.6,-61638.1,2,67
2006-03-01T10:42:27.500Z,0.1,-7.163,26.978,-32.640,42.948,22911.6,-28917.6,-61637.9,2,67
2006-03-01T10:42:27.700Z,0.1,-7.029,26.929,-32.257,42.604,22911.2,-28917.6,-61637.7,2,67
2006-03-01T10:42:27.900Z,0.1,-7.045,26.814,-32.050,42.377,22910.8,-28917.6,-61637.5,2,67
2006-03-01T10:42:28.100Z,0.1,-7.321,26.701,-31.997,42.312,22910.3,-28917.6,-61637.3,2,67
2006-03-01T10:42:28.300Z,0.1,-7.450,26.523,-31.806,42.079,22909.9,-28917.6,-61637.1,2,67
2006-03-01T10:42:28.500Z,0.1,-7.295,26.562,-31.645,41.954,22909.4,-28917.6,-61636.9,2,67
2006-03-01T10:42:28.700Z,0.1,-8.099,27.042,-30.703,41.708,22909.0,-28917.6,-61636.7,2,67
2006-03-01T10:42:28.900Z,0.1,-8.094,26.720,-30.693,41.491,22908.5,-28917.6,-61636.5,2,67
2006-03-01T10:42:29.100Z,0.1,-7.253,26.102,-30.872,41.073,22908.1,-28917.6,-61636.4,2,67
2006-03-01T10:42:29.300Z,0.1,-6.566,25.563,-30.515,40.345,22907.6,-28917.6,-61636.2,2,67
2006-03-01T10:42:29.500Z,0.1,-6.308,25.026,-30.649,40.068,22907.2,-28917.6,-61636.0,2,67
2006-03-01T10:42:29.700Z,0.1,-5.869,24.633,-30.689,39.788,22906.8,-28917.6,-61635.8,2,67
2006-03-01T10:42:29.900Z,0.1,-5.448,24.471,-30.684,39.623,22906.3,-28917.5,-61635.6,2,67
2006-03-01T10:42:30.100Z,0.1,-5.171,24.605,-30.790,39.751,22905.9,-28917.5,-61635.4,2,67
2006-03-01T10:42:30.300Z,0.1,-4.995,24.893,-30.506,39.690,22905.4,-28917.5,-61635.2,2,67
2006-03-01T10:42:30.500Z,0.1,-5.130,24.584,-30.149,39.239,22905.0,-28917.5,-61635.0,2,67
2006-03-01T10:42:30.700Z,0.1,-4.435,23.852,-29.280,38.025,22904.5,-28917.5,-61634.8,2,67
2006-03-01T10:42:30.900Z,0.1,-4.430,23.339,-29.141,37.597,22904.1,-28917.5,-61634.6,2,67
2006-03-01T10:42:31.100Z,0.1,-4.564,23.421,-28.969,37.531,22903.7,-28917.5,-61634.4,2,67
2006-03-01T10:42:31.300Z,0.1,-4.873,23.341,-28.827,37.410,22903.2,-28917.5,-61634.3,2,67
2006-03-01T10:42:31.500Z,0.1,-4.478,22.868,-28.911,37.132,22902.8,-28917.5,-61634.1,2,67
2006-03-01T10:42:31.700Z,0.1,-4.337,22.491,-29.396,37.266,22902.3,-28917.5,-61633.9,2,67
2006-03-01T10:42:31.900Z,0.1,-4.139,22.499,-29.088,37.006,22901.9,-28917.5,-61633.7,2,67
2006-03-01T10:42:32.100Z,0.1,-3.775,22.340,-28.519,36.423,22901.4,-28917.5,-61633.5,2,67
2006-03-01T10:42:32.300Z,0.1,-3.699,21.877,-27.512,35.344,22901.0,-28917.5,-61633.3,2,67
2006-03-01T10:42:32.500Z,0.1,-3.437,21.788,-26.624,34.574,22900.6,-28917.5,-61633.1,2,67
2006-03-01T10:42:32.700Z,0.1,-3.009,21.990,-25.856,34.076,22900.1,-28917.5,-61632.9,2,67
2006-03-01T10:42:32.900Z,0.1,-1.716,22.236,-25.003,33.505,22899.7,-28917.5,-61632.7,2,67
2006-03-01T10:42:33.100Z,0.1,-1.054,22.305,-24.444,33.108,22899.2,-28917.5,-61632.5,2,67
2006-03-01T10:42:33.300Z,0.1,-0.693,21.270,-24.474,32.433,22898.8,-28917.5,-61632.4,2,67
2006-03-01T10:42:33.500Z,0.1,-1.734,20.395,-24.636,32.030,22898.3,-28917.4,-61632.2,2,67
2006-03-01T10:42:33.700Z,0.1,-2.579,18.854,-24.372,30.922,22897.9,-28917.4,-61632.0,2,67
2006-03-01T10:42:33.900Z,0.1,-2.349,18.425,-24.214,30.517,22897.4,-28917.4,-61631.8,2,67
2006-03-01T10:42:34.100Z,0.1,-2.098,17.821,-23.375,29.468,22897.0,-28917.4,-61631.6,2,67
2006-03-01T10:42:34.300Z,0.1,-1.635,17.106,-22.530,28.336,22896.6,-28917.4,-61631.4,2,67
2006-03-01T10:42:34.500Z,0.1,-1.260,16.515,-21.865,27.431,22896.1,-28917.4,-61631.2,2,67
2006-03-01T10:42:34.700Z,0.1,-0.903,15.892,-21.385,26.659,22895.7,-28917.4,-61631.0,2,67
2006-03-01T10:42:34.900Z,0.1,-0.597,15.586,-20.924,26.098,22895.2,-28917.4,-61630.8,2,67
2006-03-01T10:42:35.100Z,0.1,-0.245,14.690,-19.979,24.800,22894.8,-28917.4,-61630.6,2,67
2006-03-01T10:42:35.300Z,0.1,-0.075,13.689,-19.267,23.635,22894.3,-28917.4,-61630.5,2,67
2006-03-01T10:42:35.500Z,0.1,0.299,12.959,-18.807,22.842,22893.9,-28917.4,-61630.3,2,67
2006-03-01T10:42:35.700Z,0.1,0.287,12.415,-18.835,22.560,22893.5,-28917.4,-61630.1,2,67
2006-03-01T10:42:35.900Z,0.1,0.340,12.113,-18.452,22.075,22893.0,-28917.4,-61629.9,2,67
2006-03-01T10:42:36.100Z,0.1,0.518,11.379,-16.939,20.412,22892.6,-28917.4,-61629.7,2,67
2006-03-01T10:42:36.300Z,0.1,0.722,11.052,-16.102,19.543,22892.1,-28917.4,-61629.5,2,67
2006-03-01T10:42:36.500Z,0.1,0.603,10.656,-15.452,18.780,22891.7,-28917.4,-61629.3,2,67
2006-03-01T10:42:36.700Z,0.1,0.310,10.553,-15.298,18.588,22891.2,-28917.4,-61629.1,2,67
2006-03-01T10:42:36.900Z,0.1,0.356,10.222,-15.136,18.268,22890.8,-28917.4,-61628.9,2,67
2006-03-01T10:42:37.100Z,0.1,0.812,9.935,-14.851,17.887,22890.3,-28917.3,-61628.7,2,67
2006-03-01T10:42:37.300Z,0.1,1.087,10.027,-14.836,17.940,22889.9,-28917.3,-61628.6,2,67
2006-03-01T10:42:37.500Z,0.1,0.865,10.066,-14.866,17.975,22889.5,-28917.3,-61628.4,2,67
2006-03-01T10:42:37.700Z,0.1,0.981,10.228,-14.551,17.813,22889.0,-28917.3,-61628.2,2,67
2006-03-01T10:42:37.900Z,0.1,0.206,10.567,-14.539,17.974,22888.6,-28917.3,-61628.0,2,67
2006-03-01T10:42:38.100Z,0.1,-0.519,10.850,-14.933,18.466,22888.1,-28917.3,-61627.8,2,67
